Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1304000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,15797000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,424034000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,119489000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,292,Gibraltar,GIB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,16306000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,292,Gibraltar,GIB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,15381000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,296,Kiribati,KIR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,918000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,296,Kiribati,KIR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,189000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2185910000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3921830000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,304,Greenland,GRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,33669000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,304,Greenland,GRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2870000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,308,Grenada,GRD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1823000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,308,Grenada,GRD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,605000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,312,Guadeloupe,GLP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,891000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,312,Guadeloupe,GLP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,38794000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,320,Guatemala,GTM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,65517000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,320,Guatemala,GTM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,88669000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,43788000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,324,Guinea,GIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,28191000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,8950000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,328,Guyana,GUY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,4458000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,5902000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,332,Haiti,HTI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,15360000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,92453000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,340,Honduras,HND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,27945000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3127944000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,344,"China, Hong Kong SAR",HKG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1949184000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2029215000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,348,Hungary,HUN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2089475000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,237424000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,352,Iceland,ISL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,179450000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,917174000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,360,Indonesia,IDN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1509215000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,797338000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,364,Iran,IRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2617931000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,368,Iraq,IRQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,56404000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,368,Iraq,IRQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,737138000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2933569000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,372,Ireland,IRL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1693772000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,952684000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,376,Israel,ISR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1590245000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,32225914000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,381,Italy,ITA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,37140150000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,297658000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,384,Côte d'Ivoire,CIV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,85322000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,54264000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,388,Jamaica,JAM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,28902000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,20428054000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,392,Japan,JPN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,10801446000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,26796000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,400,Jordan,JOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,151154000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,143775000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,404,Kenya,KEN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,181974000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,53612000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,408,Dem. People's Rep. of Korea,PRK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,49808000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2797104000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,410,Rep. of Korea,KOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2910390000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,110659000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,414,Kuwait,KWT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,330012000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1911000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,418,Lao People's Dem. Rep.,LAO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,858000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,11160000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,422,Lebanon,LBN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,137084000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,135369000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,430,Liberia,LBR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,236607000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2216771000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,434,Libya,LBY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,751183000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,223001000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,446,"China, Macao SAR",MAC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,8240000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,34369000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,450,Madagascar,MDG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,32137000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,46068000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,454,Malawi,MWI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,35625000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1436667000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,458,Malaysia,MYS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1031612000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,462,Maldives,MDV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3335000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,462,Maldives,MDV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,7695000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,466,Mali,MLI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,13824000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,466,Mali,MLI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,29272000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,470,Malta,MLT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,256100000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,470,Malta,MLT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,214165000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,474,Martinique,MTQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,22705000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,474,Martinique,MTQ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,41851000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,4227000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,478,Mauritania,MRT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,34119000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,121034000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,480,Mauritius,MUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,75543000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,596765000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,484,Mexico,MEX,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1812434000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3823867000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,490,"Other Asia, nes",,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2417664000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,496,Mongolia,MNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,2435000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,496,Mongolia,MNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,13224000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,517725000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,504,Morocco,MAR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,605131000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,508,Mozambique,MOZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,6969000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,508,Mozambique,MOZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,42648000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,512,Oman,OMN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,15728000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,512,Oman,OMN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,124525000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,520,Nauru,NRU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,68000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,520,Nauru,NRU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,225000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,88626000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,524,Nepal,NPL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,16839000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,34840414000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,528,Netherlands,NLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,33685406000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,530,Neth. Antilles,ANT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,23804000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,530,Neth. Antilles,ANT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,29442000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,533,Aruba,ABW,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,71000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,533,Aruba,ABW,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,4807000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,540,New Caledonia,NCL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,29390000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,540,New Caledonia,NCL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,29310000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,548,Vanuatu,VUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,7895000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,548,Vanuatu,VUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,194000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,554,New Zealand,NZL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,356776000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,554,New Zealand,NZL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,314959000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,558,Nicaragua,NIC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,54405000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,558,Nicaragua,NIC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,12015000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,562,Niger,NER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,403000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,562,Niger,NER,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,13124000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,1261986000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,566,Nigeria,NGA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,719676000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,4879626000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,579,Norway,NOR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,3441210000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,459281000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,586,Pakistan,PAK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,550328000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,591,Panama,PAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,262430000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,591,Panama,PAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,65773000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,598,Papua New Guinea,PNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,207692000,,,0
H0,1990,1990,1990,0,0,2,Export,280,Fmr Fed. Rep. of Germany,DEU,598,Papua New Guinea,PNG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,7186000,,,0
H0,1990,1990,1990,0,0,1,Import,280,Fmr Fed. Rep. of Germany,DEU,600,Paraguay,PRY,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,85013000,,,0
